2023-01-13@08-37-00;GARD;0217;0395
2023-01-13@08-38-07;GARD;0217;0395
2023-01-13@08-39-14;GARD;0217;0395
2023-01-13@08-40-22;GARD;0217;0395
2023-01-13@08-41-29;GARD;0217;0395
2023-01-13@08-42-36;GARD;0217;0395
2023-01-13@08-43-43;GARD;0217;0395
2023-01-13@08-44-51;GARD;0217;0395
2023-01-13@08-45-58;GARD;0217;0395
2023-01-13@08-47-05;GARD;0217;0395
2023-01-13@08-48-12;GARD;0217;0395
2023-01-13@08-49-19;GARD;0217;0395
2023-01-13@08-50-26;GARD;0216;0395
2023-01-13@08-51-33;GARD;0216;0395
2023-01-13@08-52-41;GARD;0216;0395
2023-01-13@08-53-48;GARD;0216;0395
2023-01-13@08-54-55;GARD;0216;0395
2023-01-13@08-56-02;GARD;0216;0395
2023-01-13@08-57-09;GARD;0216;0395
2023-01-13@08-58-16;GARD;0216;0395
2023-01-13@08-59-24;GARD;0216;0395
2023-01-13@09-00-34;GARD;0216;0395
2023-01-13@09-01-42;GARD;0216;0395
2023-01-13@09-02-50;GARD;0216;0395
2023-01-13@09-03-57;GARD;0216;0395
2023-01-13@09-05-06;GARD;0214;0395
2023-01-13@09-06-13;GARD;0214;0395
2023-01-13@09-07-20;GARD;0214;0395
2023-01-13@09-08-28;GARD;0214;0395
2023-01-13@09-09-35;GARD;0214;0395
2023-01-13@09-10-42;GARD;0214;0395
2023-01-13@09-11-49;GARD;0214;0395
2023-01-13@09-12-56;GARD;0214;0395
2023-01-13@09-14-03;GARD;0214;0395
2023-01-13@09-15-10;GARD;0214;0395
2023-01-13@09-16-17;GARD;0214;0395
2023-01-13@09-17-25;GARD;0214;0395
2023-01-13@09-18-32;GARD;0214;0395
2023-01-13@09-19-39;GARD;0214;0395
2023-01-13@09-20-46;GARD;0214;0395
2023-01-13@09-21-53;GARD;0214;0395
2023-01-13@09-23-00;GARD;0214;0395
2023-01-13@09-24-08;GARD;0214;0395
2023-01-13@09-25-16;GARD;0213;0395
2023-01-13@09-26-23;GARD;0213;0395
2023-01-13@09-27-31;GARD;0213;0395
2023-01-13@09-28-38;GARD;0213;0395
2023-01-13@09-29-45;GARD;0213;0395
2023-01-13@09-30-52;GARD;0213;0395
2023-01-13@09-31-59;GARD;0213;0395
2023-01-13@09-33-10;GARD;0213;0395
2023-01-13@09-34-18;GARD;0213;0395
2023-01-13@09-35-25;GARD;0213;0395
2023-01-13@09-36-33;GARD;0213;0395
2023-01-13@09-37-40;GARD;0213;0395
2023-01-13@09-38-47;GARD;0213;0395
2023-01-13@09-39-54;GARD;0212;0395
2023-01-13@09-41-01;GARD;0212;0395
2023-01-13@09-42-08;GARD;0212;0395
2023-01-13@09-43-18;GARD;0212;0395
2023-01-13@09-44-25;GARD;0212;0395
2023-01-13@09-45-32;GARD;0212;0395
2023-01-13@09-46-39;GARD;0212;0395
2023-01-13@09-47-46;GARD;0212;0395
2023-01-13@09-48-53;GARD;0212;0395
2023-01-13@09-50-00;GARD;0215;0395
2023-01-13@09-51-07;GARD;0215;0395
2023-01-13@09-52-15;GARD;0215;0395
2023-01-13@09-53-22;GARD;0215;0395
2023-01-13@09-54-29;GARD;0215;0395
2023-01-13@09-55-39;GARD;0215;0395
2023-01-13@09-56-49;GARD;0215;0395
2023-01-13@09-57-56;GARD;0215;0395
2023-01-13@09-59-05;GARD;0215;0395
2023-01-13@10-00-15;GARD;0215;0395
2023-01-13@10-01-22;GARD;0215;0395
2023-01-13@10-02-29;GARD;0215;0395
2023-01-13@10-03-36;GARD;0215;0395
2023-01-13@10-04-43;GARD;0215;0395
2023-01-13@10-05-50;GARD;0215;0395
2023-01-13@10-06-57;GARD;0215;0395
2023-01-13@10-08-05;GARD;0215;0395
2023-01-13@10-09-12;GARD;0215;0395
2023-01-13@10-10-19;GARD;0215;0395
2023-01-13@10-11-26;GARD;0215;0395
2023-01-13@10-12-33;GARD;0215;0395
2023-01-13@10-13-40;GARD;0215;0395
2023-01-13@10-14-48;GARD;0216;0395
2023-01-13@10-15-55;GARD;0216;0395
2023-01-13@10-17-02;GARD;0216;0395
2023-01-13@10-18-13;GARD;0216;0395
2023-01-13@10-19-23;GARD;0216;0395
2023-01-13@10-20-31;GARD;0216;0395
2023-01-13@10-21-38;GARD;0216;0395
2023-01-13@10-22-45;GARD;0216;0395
2023-01-13@10-23-52;GARD;0216;0395
2023-01-13@10-24-59;GARD;0216;0395
2023-01-13@10-26-06;GARD;0216;0395
2023-01-13@10-27-13;GARD;0216;0395
2023-01-13@10-28-20;GARD;0216;0395
2023-01-13@10-29-27;GARD;0216;0395
2023-01-13@10-30-37;GARD;0213;0395
2023-01-13@10-31-44;GARD;0213;0395
2023-01-13@10-32-51;GARD;0213;0395
2023-01-13@10-34-01;GARD;0213;0395
2023-01-13@10-35-11;GARD;0214;0395
2023-01-13@10-36-19;GARD;0214;0395
2023-01-13@10-37-26;GARD;0214;0395
2023-01-13@10-38-33;GARD;0214;0395
2023-01-13@10-39-40;GARD;0214;0395
2023-01-13@10-40-47;GARD;0214;0395
2023-01-13@10-41-58;GARD;0214;0395
2023-01-13@10-43-08;GARD;0214;0395
2023-01-13@10-44-15;GARD;0214;0395
2023-01-13@10-45-22;GARD;0214;0395
2023-01-13@10-46-29;GARD;0214;0395
2023-01-13@10-47-36;GARD;0214;0395
2023-01-13@10-48-43;GARD;0214;0395
2023-01-13@10-49-50;GARD;0215;0395
2023-01-13@10-51-01;GARD;0215;0395
2023-01-13@10-52-09;GARD;0215;0395
2023-01-13@10-53-16;GARD;0215;0395
2023-01-13@10-54-23;GARD;0215;0395
2023-01-13@10-55-30;GARD;0215;0395
2023-01-13@10-56-37;GARD;0215;0395
2023-01-13@10-57-44;GARD;0215;0395
2023-01-13@10-58-51;GARD;0215;0395
2023-01-13@11-00-01;GARD;0216;0395
2023-01-13@11-01-12;GARD;0216;0395
2023-01-13@11-02-19;GARD;0216;0395
2023-01-13@11-03-31;GARD;0216;0395
2023-01-13@11-04-38;GARD;0216;0395
2023-01-13@11-05-45;GARD;0216;0395
2023-01-13@11-06-52;GARD;0216;0395
2023-01-13@11-07-59;GARD;0216;0395
2023-01-13@11-09-06;GARD;0216;0395
2023-01-13@11-10-13;GARD;0218;0395
2023-01-13@11-11-20;GARD;0218;0395
2023-01-13@11-12-28;GARD;0218;0395
2023-01-13@11-13-37;GARD;0218;0395
2023-01-13@11-14-44;GARD;0217;0395
2023-01-13@11-15-53;GARD;0217;0395
2023-01-13@11-17-00;GARD;0217;0395
2023-01-13@11-18-07;GARD;0217;0395
2023-01-13@11-19-16;GARD;0217;0395
2023-01-13@11-20-27;GARD;0217;0395
2023-01-13@11-21-37;GARD;0217;0395
2023-01-13@11-22-46;GARD;0217;0395
2023-01-13@11-23-53;GARD;0217;0395
2023-01-13@11-25-00;GARD;0216;0395
2023-01-13@11-26-07;GARD;0216;0395
2023-01-13@11-27-14;GARD;0216;0395
2023-01-13@11-28-25;GARD;0216;0395
2023-01-13@11-29-32;GARD;0216;0395
2023-01-13@11-30-39;GARD;0215;0395
2023-01-13@11-31-46;GARD;0215;0395
2023-01-13@11-32-54;GARD;0215;0395
2023-01-13@11-34-01;GARD;0215;0395
2023-01-13@11-35-08;GARD;0215;0395
2023-01-13@11-36-15;GARD;0215;0395
2023-01-13@11-37-22;GARD;0215;0395
2023-01-13@11-38-29;GARD;0215;0395
2023-01-13@11-39-36;GARD;0215;0395
2023-01-13@11-40-43;GARD;0213;0395
2023-01-13@11-41-51;GARD;0213;0395
2023-01-13@11-42-58;GARD;0213;0395
2023-01-13@11-44-05;GARD;0213;0395
2023-01-13@11-45-12;GARD;0211;0395
2023-01-13@11-46-19;GARD;0211;0395
2023-01-13@11-47-26;GARD;0211;0395
2023-01-13@11-48-37;GARD;0211;0395
2023-01-13@11-49-44;GARD;0211;0395
2023-01-13@11-50-51;GARD;0211;0395
2023-01-13@11-51-58;GARD;0211;0395
2023-01-13@11-53-05;GARD;0211;0395
2023-01-13@11-54-13;GARD;0211;0395
2023-01-13@11-55-20;GARD;0212;0395
2023-01-13@11-56-27;GARD;0212;0395
2023-01-13@11-57-34;GARD;0212;0395
2023-01-13@11-58-41;GARD;0212;0395
2023-01-13@11-59-48;GARD;0212;0395
2023-01-13@12-00-56;GARD;0212;0395
2023-01-13@12-02-04;GARD;0212;0395
2023-01-13@20-34-01;GARD;0282;0395
2023-01-13@20-35-09;GARD;0282;0395
2023-01-13@20-36-16;GARD;0282;0395
2023-01-13@20-37-24;GARD;0282;0395
2023-01-13@20-38-33;GARD;0282;0395
2023-01-13@20-39-40;GARD;0286;0395
2023-01-13@20-40-51;GARD;0286;0395
2023-01-13@20-42-03;GARD;0286;0395
2023-01-13@20-43-10;GARD;0286;0395
2023-01-13@20-44-17;GARD;0286;0395
2023-01-13@20-45-24;GARD;0286;0395
2023-01-13@20-46-31;GARD;0286;0395
2023-01-13@20-47-38;GARD;0286;0395
2023-01-13@20-48-45;GARD;0286;0395
2023-01-13@20-49-52;GARD;0286;0395
2023-01-13@20-50-59;GARD;0286;0395
2023-01-13@20-52-07;GARD;0286;0395
2023-01-13@20-53-14;GARD;0286;0395
2023-01-13@20-54-21;GARD;0286;0395
2023-01-13@20-55-28;GARD;0286;0395
2023-01-13@20-56-35;GARD;0286;0395
2023-01-13@20-57-42;GARD;0286;0395
2023-01-13@20-58-49;GARD;0286;0395
2023-01-13@20-59-56;GARD;0286;0395
2023-01-13@21-01-04;GARD;0286;0395
2023-01-13@21-02-11;GARD;0286;0395
2023-01-13@21-03-18;GARD;0286;0395
2023-01-13@21-04-28;GARD;0286;0395
2023-01-13@21-05-39;GARD;0286;0395
2023-01-13@21-06-49;GARD;0286;0395
2023-01-13@21-07-56;GARD;0286;0395
2023-01-13@21-09-04;GARD;0286;0395
2023-01-13@21-10-11;GARD;0286;0395
2023-01-13@21-11-18;GARD;0286;0395
2023-01-13@21-12-25;GARD;0286;0395
2023-01-13@21-13-35;GARD;0286;0395
2023-01-13@21-14-42;GARD;0286;0395
2023-01-13@21-15-49;GARD;0286;0395
2023-01-13@21-16-57;GARD;0286;0395
2023-01-13@21-18-04;GARD;0286;0395
2023-01-13@21-19-11;GARD;0286;0395
2023-01-13@21-20-19;GARD;0286;0395
2023-01-13@21-21-26;GARD;0286;0395
2023-01-13@21-22-33;GARD;0286;0395
2023-01-13@21-23-40;GARD;0286;0395
2023-01-13@21-24-52;GARD;0286;0395
2023-01-13@21-26-03;GARD;0286;0395
2023-01-13@21-27-10;GARD;0286;0395
2023-01-13@21-28-17;GARD;0286;0395
2023-01-13@21-29-24;GARD;0286;0395
2023-01-13@21-30-31;GARD;0286;0395
2023-01-13@21-31-39;GARD;0286;0395
2023-01-13@21-32-46;GARD;0286;0395
2023-01-13@21-33-53;GARD;0286;0395
2023-01-13@21-35-00;GARD;0286;0395
2023-01-13@21-36-08;GARD;0286;0395
2023-01-13@21-37-15;GARD;0286;0395
2023-01-13@21-38-22;GARD;0286;0395
2023-01-13@21-39-29;GARD;0286;0395
2023-01-13@21-40-37;GARD;0286;0395
2023-01-13@21-41-44;GARD;0286;0395
2023-01-13@21-42-52;GARD;0286;0395
2023-01-13@21-43-59;GARD;0286;0395
2023-01-13@21-45-06;GARD;0286;0395
2023-01-13@21-46-14;GARD;0286;0395
2023-01-13@21-47-21;GARD;0286;0395
2023-01-13@21-48-33;GARD;0286;0395
2023-01-13@21-49-41;GARD;0286;0395
2023-01-13@21-50-48;GARD;0286;0395
2023-01-13@21-51-56;GARD;0286;0395
2023-01-13@21-53-05;GARD;0286;0395
2023-01-13@21-54-16;GARD;0286;0395
2023-01-13@21-55-23;GARD;0286;0395
2023-01-13@21-56-30;GARD;0286;0395
2023-01-13@21-57-37;GARD;0286;0395
2023-01-13@21-58-44;GARD;0286;0395
2023-01-13@21-59-51;GARD;0286;0395
2023-01-13@22-00-59;GARD;0286;0395
2023-01-13@22-02-06;GARD;0286;0395
2023-01-13@22-03-13;GARD;0286;0395
2023-01-13@22-04-20;GARD;0286;0395
2023-01-13@22-05-27;GARD;0286;0395
2023-01-13@22-06-38;GARD;0286;0395
2023-01-13@22-07-49;GARD;0286;0395
2023-01-13@22-08-56;GARD;0286;0395
2023-01-13@22-10-06;GARD;0286;0395
2023-01-13@22-11-18;GARD;0286;0395
2023-01-13@22-12-25;GARD;0286;0395
2023-01-13@22-13-32;GARD;0286;0395
2023-01-13@22-14-39;GARD;0286;0395
2023-01-13@22-15-46;GARD;0286;0395
2023-01-13@22-16-54;GARD;0286;0395
2023-01-13@22-18-01;GARD;0286;0395
2023-01-13@22-19-09;GARD;0286;0395
2023-01-13@22-20-16;GARD;0286;0395
2023-01-13@22-21-23;GARD;0286;0395
2023-01-13@22-22-30;GARD;0286;0395
2023-01-13@22-23-37;GARD;0286;0395
2023-01-13@22-24-44;GARD;0286;0395
2023-01-13@22-25-51;GARD;0286;0395
2023-01-13@22-26-58;GARD;0286;0395
2023-01-13@22-28-08;GARD;0286;0395
2023-01-13@22-29-15;GARD;0286;0395
2023-01-13@22-30-22;GARD;0286;0395
2023-01-13@22-31-29;GARD;0286;0395
2023-01-13@22-32-36;GARD;0286;0395
2023-01-13@22-33-44;GARD;0286;0395
2023-01-13@22-34-51;GARD;0286;0395
2023-01-13@22-36-01;GARD;0286;0395
2023-01-13@22-37-12;GARD;0286;0395
2023-01-13@22-38-19;GARD;0286;0395
2023-01-13@22-39-26;GARD;0286;0395
2023-01-13@22-40-34;GARD;0286;0395
2023-01-13@22-41-41;GARD;0286;0395
2023-01-13@22-42-48;GARD;0286;0395
2023-01-13@22-43-55;GARD;0286;0395
2023-01-13@22-45-02;GARD;0287;0395
2023-01-13@22-46-09;GARD;0287;0395
2023-01-13@22-47-16;GARD;0287;0395
2023-01-13@22-48-24;GARD;0287;0395
2023-01-13@22-49-31;GARD;0287;0395
2023-01-13@22-50-38;GARD;0287;0395
2023-01-13@22-51-45;GARD;0287;0395
2023-01-13@22-52-52;GARD;0287;0395
2023-01-13@22-54-03;GARD;0287;0395
2023-01-13@22-55-10;GARD;0287;0395
2023-01-13@22-56-18;GARD;0287;0395
2023-01-13@22-57-25;GARD;0287;0395
2023-01-13@22-58-34;GARD;0287;0395
2023-01-13@22-59-41;GARD;0287;0395
2023-01-13@23-00-48;GARD;0287;0395
2023-01-13@23-01-56;GARD;0287;0395
2023-01-13@23-03-07;GARD;0287;0395
2023-01-13@23-04-18;GARD;0287;0395
2023-01-13@23-05-25;GARD;0287;0395
2023-01-13@23-06-32;GARD;0287;0395
2023-01-13@23-07-39;GARD;0287;0395
2023-01-13@23-08-46;GARD;0287;0395
2023-01-13@23-09-53;GARD;0287;0395
2023-01-13@23-11-00;GARD;0287;0395
2023-01-13@23-12-07;GARD;0287;0395
2023-01-13@23-13-15;GARD;0287;0395
2023-01-13@23-14-22;GARD;0287;0395
2023-01-13@23-15-29;GARD;0287;0395
2023-01-13@23-16-37;GARD;0287;0395
2023-01-13@23-17-44;GARD;0287;0395
2023-01-13@23-18-51;GARD;0287;0395
2023-01-13@23-19-58;GARD;0287;0395
2023-01-13@23-21-05;GARD;0287;0395
2023-01-13@23-22-12;GARD;0287;0395
2023-01-13@23-23-19;GARD;0287;0395
2023-01-13@23-24-27;GARD;0287;0395
2023-01-13@23-25-34;GARD;0287;0395
2023-01-13@23-26-41;GARD;0287;0395
2023-01-13@23-27-48;GARD;0287;0395
2023-01-13@23-28-55;GARD;0287;0395
2023-01-13@23-30-02;GARD;0287;0395
2023-01-13@23-31-09;GARD;0287;0395
2023-01-13@23-32-16;GARD;0287;0395
2023-01-13@23-33-23;GARD;0287;0395
2023-01-13@23-34-34;GARD;0287;0395
2023-01-13@23-35-44;GARD;0287;0395
2023-01-13@23-36-51;GARD;0287;0395
2023-01-13@23-37-58;GARD;0287;0395
2023-01-13@23-39-05;GARD;0287;0395
2023-01-13@23-40-12;GARD;0287;0395
2023-01-13@23-41-20;GARD;0287;0395
2023-01-13@23-42-27;GARD;0287;0395
2023-01-13@23-43-34;GARD;0287;0395
2023-01-13@23-44-41;GARD;0287;0395
2023-01-13@23-45-48;GARD;0287;0395
2023-01-13@23-46-55;GARD;0287;0395
2023-01-13@23-48-06;GARD;0287;0395
2023-01-13@23-49-13;GARD;0287;0395
2023-01-13@23-50-20;GARD;0287;0395
2023-01-13@23-51-27;GARD;0287;0395
2023-01-13@23-52-39;GARD;0287;0395
2023-01-13@23-53-49;GARD;0287;0395
2023-01-13@23-54-58;GARD;0287;0395
2023-01-13@23-56-06;GARD;0287;0395
2023-01-13@23-57-13;GARD;0287;0395
2023-01-13@23-58-20;GARD;0287;0395
2023-01-13@23-59-27;GARD;0287;0395
2023-01-14@00-00-34;GARD;0287;0395
2023-01-14@00-01-41;GARD;0287;0395
2023-01-14@00-02-48;GARD;0287;0395
2023-01-14@00-03-55;GARD;0287;0395
2023-01-14@00-05-02;GARD;0287;0395
2023-01-14@00-06-09;GARD;0287;0395
2023-01-14@00-07-17;GARD;0287;0395
2023-01-14@00-08-27;GARD;0287;0395
2023-01-14@00-09-34;GARD;0287;0395
2023-01-14@00-10-45;GARD;0287;0395
2023-01-14@00-11-53;GARD;0287;0395
2023-01-14@00-13-00;GARD;0287;0395
2023-01-14@00-14-08;GARD;0287;0395
2023-01-14@00-15-15;GARD;0287;0395
2023-01-14@00-16-22;GARD;0287;0395
2023-01-14@00-17-29;GARD;0287;0395
2023-01-14@00-18-36;GARD;0287;0395
2023-01-14@00-19-43;GARD;0287;0395
2023-01-14@00-20-50;GARD;0287;0395
2023-01-14@00-21-58;GARD;0287;0395
2023-01-14@00-23-07;GARD;0287;0395
2023-01-14@00-24-18;GARD;0287;0395
2023-01-14@00-25-28;GARD;0287;0395
2023-01-14@00-26-37;GARD;0287;0395
2023-01-14@00-27-44;GARD;0287;0395
2023-01-14@00-28-54;GARD;0287;0395
2023-01-14@00-30-04;GARD;0287;0395
2023-01-14@00-31-11;GARD;0287;0395
2023-01-14@00-32-18;GARD;0287;0395
2023-01-14@00-33-26;GARD;0287;0395
2023-01-14@00-34-33;GARD;0287;0395
2023-01-14@00-35-40;GARD;0287;0395
2023-01-14@00-36-47;GARD;0287;0395
2023-01-14@00-37-54;GARD;0287;0395
2023-01-14@00-39-01;GARD;0287;0395
2023-01-14@00-40-08;GARD;0287;0395
2023-01-14@00-41-18;GARD;0287;0395
2023-01-14@00-42-26;GARD;0287;0395
2023-01-14@00-43-33;GARD;0287;0395
2023-01-14@00-44-40;GARD;0287;0395
2023-01-14@00-45-47;GARD;0287;0395
2023-01-14@00-46-54;GARD;0287;0395
2023-01-14@00-48-05;GARD;0287;0395
2023-01-14@00-49-12;GARD;0287;0395
2023-01-14@00-50-19;GARD;0287;0395
2023-01-14@00-51-26;GARD;0287;0395
2023-01-14@00-52-33;GARD;0287;0395
2023-01-14@00-53-40;GARD;0287;0395
2023-01-14@00-54-48;GARD;0287;0395
2023-01-14@00-55-55;GARD;0287;0395
2023-01-14@00-57-02;GARD;0287;0395
2023-01-14@00-58-09;GARD;0287;0395
2023-01-14@00-59-16;GARD;0286;0395
2023-01-14@01-00-24;GARD;0286;0395
2023-01-14@01-01-31;GARD;0286;0395
2023-01-14@01-02-38;GARD;0286;0395
2023-01-14@01-03-45;GARD;0286;0395
2023-01-14@01-04-52;GARD;0286;0395
2023-01-14@01-06-02;GARD;0286;0395
2023-01-14@01-07-12;GARD;0286;0395
2023-01-14@01-08-19;GARD;0286;0395
2023-01-14@01-09-26;GARD;0286;0395
2023-01-14@01-10-33;GARD;0286;0395
2023-01-14@01-11-41;GARD;0286;0395
2023-01-14@01-12-48;GARD;0286;0395
2023-01-14@01-13-55;GARD;0286;0395
2023-01-14@01-15-02;GARD;0286;0395
2023-01-14@01-16-09;GARD;0286;0395
2023-01-14@01-17-16;GARD;0286;0395
2023-01-14@01-18-27;GARD;0286;0395
2023-01-14@01-19-34;GARD;0286;0395
2023-01-14@01-20-41;GARD;0286;0395
2023-01-14@01-21-48;GARD;0286;0395
2023-01-14@01-22-55;GARD;0286;0395
2023-01-14@01-24-02;GARD;0286;0395
2023-01-14@01-25-55;GARD;0286;0395
2023-01-14@01-27-05;GARD;0286;0395
2023-01-14@01-28-12;GARD;0286;0395
2023-01-14@01-29-19;GARD;0286;0395
2023-01-14@01-30-26;GARD;0286;0395
2023-01-14@01-31-33;GARD;0286;0395
2023-01-14@01-32-40;GARD;0286;0395
2023-01-14@01-33-47;GARD;0286;0395
2023-01-14@01-34-54;GARD;0286;0395
2023-01-14@01-36-01;GARD;0286;0395
2023-01-14@01-37-09;GARD;0286;0395
2023-01-14@01-38-16;GARD;0286;0395
2023-01-14@01-39-23;GARD;0286;0395
2023-01-14@01-40-30;GARD;0286;0395
2023-01-14@01-41-37;GARD;0286;0395
2023-01-14@01-42-44;GARD;0286;0395
2023-01-14@01-43-51;GARD;0286;0395
2023-01-14@01-44-59;GARD;0286;0395
2023-01-14@01-46-06;GARD;0286;0395
2023-01-14@01-47-13;GARD;0286;0395
2023-01-14@01-48-20;GARD;0286;0395
2023-01-14@01-49-31;GARD;0286;0395
2023-01-14@01-50-38;GARD;0286;0395
2023-01-14@01-51-45;GARD;0286;0395
2023-01-14@01-52-52;GARD;0286;0395
2023-01-14@01-53-59;GARD;0286;0395
2023-01-14@01-55-06;GARD;0286;0395
2023-01-14@01-56-14;GARD;0286;0395
2023-01-14@01-57-21;GARD;0286;0395
2023-01-14@01-58-28;GARD;0286;0395
2023-01-14@01-59-35;GARD;0286;0395
2023-01-14@02-00-42;GARD;0286;0395
2023-01-14@02-01-49;GARD;0286;0395
2023-01-14@02-02-57;GARD;0286;0395
2023-01-14@02-04-06;GARD;0286;0395
2023-01-14@02-05-13;GARD;0286;0395
2023-01-14@02-06-21;GARD;0286;0395
2023-01-14@02-07-28;GARD;0286;0395
2023-01-14@02-08-35;GARD;0286;0395
2023-01-14@02-09-42;GARD;0286;0395
2023-01-14@02-10-49;GARD;0286;0395
2023-01-14@02-11-56;GARD;0286;0395
2023-01-14@02-13-03;GARD;0286;0395
2023-01-14@02-14-13;GARD;0286;0395
2023-01-14@02-15-22;GARD;0286;0395
2023-01-14@02-16-29;GARD;0286;0395
2023-01-14@02-17-40;GARD;0286;0395
2023-01-14@02-18-47;GARD;0286;0395
2023-01-14@02-19-53;GARD;0286;0395
2023-01-14@02-21-14;GARD;0286;0395
2023-01-14@02-22-21;GARD;0286;0395
2023-01-14@02-23-28;GARD;0286;0395
2023-01-14@02-24-35;GARD;0286;0395
2023-01-14@02-25-42;GARD;0286;0395
2023-01-14@02-26-50;GARD;0286;0395
2023-01-14@12-10-45;GARD;0264;0395
2023-01-14@12-11-52;GARD;0264;0395
2023-01-14@12-12-59;GARD;0264;0395
2023-01-14@12-14-06;GARD;0264;0395
2023-01-14@12-15-14;GARD;0264;0395
2023-01-14@12-16-21;GARD;0264;0395
2023-01-14@12-17-28;GARD;0264;0395
2023-01-14@12-18-39;GARD;0264;0395
2023-01-14@12-19-46;GARD;0264;0395
2023-01-14@12-20-53;GARD;0264;0395
2023-01-14@12-22-00;GARD;0264;0395
2023-01-14@12-23-07;GARD;0264;0395
2023-01-14@12-24-14;GARD;0264;0395
2023-01-14@12-25-25;GARD;0265;0395
2023-01-14@12-26-34;GARD;0265;0395
2023-01-14@12-27-41;GARD;0265;0395
2023-01-14@12-28-48;GARD;0266;0395
2023-01-14@12-29-56;GARD;0266;0395
2023-01-14@12-31-03;GARD;0266;0395
2023-01-14@12-32-10;GARD;0266;0395
2023-01-14@12-33-17;GARD;0266;0395
2023-01-14@12-34-25;GARD;0266;0395
2023-01-14@12-35-32;GARD;0266;0395
